Timestamp,y1,y2,y3,V12,V23,label
05-Jun-2024 15:52:26,51.0594283019523,59.9048360432253,50.2262868632404,1,0,1
05-Jun-2024 15:52:26,51.3471077578831,59.6221550868032,49.9724122099385,1,0,1
05-Jun-2024 15:52:26,51.13721729966,59.949635669783,50.3197196982315,1,0,1
05-Jun-2024 15:52:26,51.3954641789456,59.9889761788578,49.7907069864996,1,0,1
05-Jun-2024 15:52:26,51.3392381110666,59.7385588535219,50.1011841282785,1,0,1
05-Jun-2024 15:52:26,51.158807058878,59.3427231448113,49.9151949101658,1,0,0
05-Jun-2024 15:52:26,51.1307974835054,59.692991288135,49.774545085802,1,0,0
05-Jun-2024 15:52:26,51.3102583340965,59.882476327179,50.0496001694897,1,0,0
05-Jun-2024 15:52:26,51.299649911256,59.8727556604,50.3291016808732,1,0,0
05-Jun-2024 15:52:26,51.3664872245759,59.7901059115449,49.8768187137165,1,0,0
05-Jun-2024 15:52:27,51.4863764961627,59.6253527265415,50.0959348096557,1,0,0
05-Jun-2024 15:52:27,51.2746686292915,59.7081635891873,49.7781077821007,1,0,0
05-Jun-2024 15:52:27,51.0616697420366,59.6456001832568,49.9456102814712,1,0,0
05-Jun-2024 15:52:27,51.0875294369896,59.3948456518943,50.28777511534,1,0,0
05-Jun-2024 15:52:27,51.3753851811881,59.7976523275401,49.734653619955,1,0,0
05-Jun-2024 15:52:27,51.1505067105229,59.7496887551268,50.1754428698213,1,0,0
05-Jun-2024 15:52:27,51.0540582691201,59.8139658465474,50.2725977642552,1,0,0
05-Jun-2024 15:52:27,51.3585289525303,59.5013930439468,49.7836395050304,1,0,0
05-Jun-2024 15:52:27,51.0545216485619,59.4546709203784,49.9545674462379,1,0,0
05-Jun-2024 15:52:27,51.1914368742676,59.5259523991842,50.2241715399311,1,0,0
05-Jun-2024 15:52:28,51.2980074723785,59.9943492531701,49.6605580978515,1,0,0
05-Jun-2024 15:52:28,51.3661856066504,59.7595480976592,49.9184703676598,1,0,0
05-Jun-2024 15:52:28,51.2381219791159,59.7148440539714,50.0519274066158,1,0,0
05-Jun-2024 15:52:28,51.1791853351234,59.9722854746909,50.1810582358551,1,0,0
05-Jun-2024 15:52:28,51.4994556297084,60.0160589306646,49.9862475877662,1,0,0
05-Jun-2024 15:52:28,51.108216647303,59.4449940391912,50.2361225031993,1,0,0
05-Jun-2024 15:52:28,51.3115306674291,59.6850394225295,50.1618861725365,1,0,0
05-Jun-2024 15:52:28,51.2177610283703,59.9746054689124,49.8365919096721,1,0,0
05-Jun-2024 15:52:28,51.2392754437077,59.5833533858857,49.834085988529,1,0,0
05-Jun-2024 15:52:28,51.086379396189,59.5638692629708,50.0346918116731,1,0,0
05-Jun-2024 15:52:29,51.4753291471054,59.8712279246803,49.7085087054468,1,0,0
05-Jun-2024 15:52:29,51.2836027493309,59.7390981816335,49.5439084686657,1,0,0
05-Jun-2024 15:52:29,51.1288664071336,59.9745758964907,49.5313805720439,1,0,0
05-Jun-2024 15:52:29,51.1981471454023,59.9654469285417,50.0100015549898,1,0,0
05-Jun-2024 15:52:29,51.2516958788812,59.5497998304458,49.88368723217,1,0,0
05-Jun-2024 15:52:29,51.1987111972965,59.6524140371949,49.5712111252239,1,0,0
05-Jun-2024 15:52:29,51.3559390025955,59.6697769614517,49.5399533684833,1,0,0
05-Jun-2024 15:52:29,51.2856814174032,59.9752182580269,49.9947510663944,1,0,0
05-Jun-2024 15:52:29,51.0561027480115,60.0125627170619,50.0617640211509,1,0,0
05-Jun-2024 15:52:29,51.4915018678834,59.6279262129722,49.6526661910848,1,0,0
05-Jun-2024 15:52:30,51.0462542152901,60.201370644415,50.1002855127925,1,0,0
05-Jun-2024 15:52:30,51.1477441807569,59.6112207724073,50.068806482008,1,0,0
05-Jun-2024 15:52:30,51.1606025288112,59.7424452973136,49.6145231088092,1,0,0
05-Jun-2024 15:52:30,51.4333595847246,60.1771831375079,49.6433483391549,1,0,0
05-Jun-2024 15:52:30,51.1883115606502,60.0040371735828,49.6257783291163,1,0,0
05-Jun-2024 15:52:30,51.6724932803154,59.8300319860448,49.8132612465759,1,0,0
05-Jun-2024 15:52:30,51.1130105552119,59.7683345020707,49.4126305964333,1,0,0
05-Jun-2024 15:52:30,51.6782040478055,59.9745179190738,49.3949566376218,1,0,0
05-Jun-2024 15:52:30,51.5382966434658,59.7618465633452,49.4152031012667,1,0,0
05-Jun-2024 15:52:30,51.394411725244,59.959550487944,49.4673069194321,1,0,0
05-Jun-2024 15:52:31,51.2390288924511,60.0505495707191,49.8767268002285,1,0,0
05-Jun-2024 15:52:31,51.4096029817133,59.7130966418361,49.8719509370424,1,0,0
05-Jun-2024 15:52:31,51.2160727107652,59.7960776497567,49.7685150516949,1,0,0
05-Jun-2024 15:52:31,51.219649935263,60.1873887959289,49.8559509507162,1,0,0
05-Jun-2024 15:52:31,51.4543938420622,60.0399837949727,49.777003027833,1,0,0
05-Jun-2024 15:52:31,51.1485803539929,59.8927334599358,49.8811896210629,1,0,0
05-Jun-2024 15:52:31,51.572603229993,59.8804893566664,49.6867476752353,1,0,0
05-Jun-2024 15:52:31,51.6358612652209,60.112240114008,49.5881176333822,1,0,0
05-Jun-2024 15:52:31,51.6234606811851,60.2584189592501,49.7048269360575,1,0,0
05-Jun-2024 15:52:31,51.0528039061239,59.918756849402,49.3584544654345,1,0,0
05-Jun-2024 15:52:32,51.3525248716936,59.8582674561646,49.792699174053,1,0,0
05-Jun-2024 15:52:32,51.5248037205062,60.177598798437,49.7144757055821,1,0,0
05-Jun-2024 15:52:32,51.0642659835524,60.0511451941977,49.6536936390037,1,0,0
05-Jun-2024 15:52:32,51.6209384178725,59.7666311365748,49.5398544424003,1,0,0
05-Jun-2024 15:52:32,51.1455341859768,60.2955303545844,49.4100661341401,1,0,0
05-Jun-2024 15:52:32,51.6222543111974,59.7598299751177,49.8942274352878,1,0,0
05-Jun-2024 15:52:32,51.3886704390711,59.7321726188916,49.4525016622414,1,0,0
05-Jun-2024 15:52:32,51.1534944414003,60.1471943986289,49.4759705162058,1,0,0
05-Jun-2024 15:52:32,51.3998455797498,59.8013214172206,49.8938897791583,1,0,0
05-Jun-2024 15:52:32,51.2162237775458,60.0000984824355,49.4857109830917,1,0,0
05-Jun-2024 15:52:33,51.6053199301896,59.8620161877984,49.6842688302072,1,0,0
05-Jun-2024 15:52:33,51.2670714033759,59.8217406078313,49.7437260060284,1,0,0
05-Jun-2024 15:52:33,51.5973076710348,59.7509227735102,49.2760779156699,1,0,0
05-Jun-2024 15:52:33,51.2765407341878,59.7609780419461,49.4248287826078,1,0,0
05-Jun-2024 15:52:33,51.5028855895612,59.8358074938787,49.728049377714,1,0,0
05-Jun-2024 15:52:33,51.0926948948676,60.2563869748498,49.3259605005716,1,0,0
05-Jun-2024 15:52:33,51.1124494093105,59.9262506258849,49.765352781549,1,0,0
05-Jun-2024 15:52:33,51.4206897195167,60.1643200047775,49.424990605336,1,0,0
05-Jun-2024 15:52:33,51.3390405289085,60.3879728505812,49.6278314792646,1,0,0
05-Jun-2024 15:52:33,51.490838682249,60.0429695965424,49.2460244184948,1,0,0
05-Jun-2024 15:52:34,51.3091434463339,59.8359047956337,49.2426198258029,1,0,0
05-Jun-2024 15:52:34,51.1271463636726,59.8463986896704,49.3665527597382,1,0,0
05-Jun-2024 15:52:34,51.5220403615566,59.8466782965911,49.7736085208174,1,0,0
05-Jun-2024 15:52:34,51.251413579363,60.2563032821594,49.3456845187658,1,0,0
05-Jun-2024 15:52:34,51.098125204579,60.4505794049491,49.6846202339362,1,0,0
05-Jun-2024 15:52:34,51.2016579479165,59.9961629031885,49.8152086548947,1,0,0
05-Jun-2024 15:52:34,51.6009734884149,60.2315256883582,49.2714169562049,1,0,0
05-Jun-2024 15:52:34,51.5066975171401,59.9305273494036,49.6634577340375,1,0,0
05-Jun-2024 15:52:34,51.2956749744144,60.2906440465791,49.6342358499297,1,0,0
05-Jun-2024 15:52:34,51.4718468151164,59.920347981022,49.3458043459461,1,0,0
05-Jun-2024 15:52:35,51.3505661335861,60.3802375223814,49.6192719720865,1,0,0
05-Jun-2024 15:52:35,51.5605510053312,60.5236004110517,49.7518237489581,1,0,0
05-Jun-2024 15:52:35,51.4147584014858,60.2032196821433,49.2699424588627,1,0,0
05-Jun-2024 15:52:35,51.3211494663324,59.9596087641146,49.6631504992591,1,0,0
05-Jun-2024 15:52:35,51.5851780180149,60.1208948577219,49.4592182902487,1,0,0
05-Jun-2024 15:52:35,51.3492774836724,60.2691963564911,49.1638648929406,1,0,0
05-Jun-2024 15:52:35,51.4937104733516,60.4625214329888,49.6463994829156,1,0,0
05-Jun-2024 15:52:35,51.4894750325786,60.4698845634138,49.7699029343141,1,0,0
05-Jun-2024 15:52:35,51.1678723747045,60.3674081768086,49.1688716899995,1,0,0
05-Jun-2024 15:52:35,51.3720601851549,60.1833601000983,49.3648382319721,1,0,0
05-Jun-2024 15:52:36,51.5040505902099,60.0000754715488,49.6636378783423,1,0,0
05-Jun-2024 15:52:36,51.243768324331,60.6021593627931,49.5335442431217,1,0,0
05-Jun-2024 15:52:36,50.9893548451629,60.0015895325709,49.6895014102227,1,0,0
05-Jun-2024 15:52:36,51.6068890873405,60.3594911088686,49.4288682025103,1,0,0
05-Jun-2024 15:52:36,51.1305445980659,60.3889931412026,49.3958981348402,1,0,0
05-Jun-2024 15:52:36,51.1867665684316,60.6288185416661,49.4835100799719,1,0,0
05-Jun-2024 15:52:36,51.1740931717346,60.2222261863597,49.6504038077223,1,0,0
05-Jun-2024 15:52:36,50.9758928192801,60.4534921817807,49.6393421431628,1,0,0
05-Jun-2024 15:52:36,51.0117027569097,60.0975281293687,49.5249739653735,1,0,0
05-Jun-2024 15:52:36,51.4342232584487,60.530885531563,49.2962950712958,1,0,0
05-Jun-2024 15:52:37,51.0615859916518,60.3011488920423,49.0690525668324,1,0,0
05-Jun-2024 15:52:37,51.4211870636889,60.1584078118956,49.5059632325127,1,0,0
05-Jun-2024 15:52:37,51.3290501165723,60.2997735599191,49.4682930288193,1,0,0
05-Jun-2024 15:52:37,51.0766460287432,60.2931528970648,49.1611626315265,1,0,0
05-Jun-2024 15:52:37,51.1648811730325,60.5532619360359,49.595638203079,1,0,0
05-Jun-2024 15:52:37,51.2082622409187,60.5193004233623,49.2319411968523,1,0,0
05-Jun-2024 15:52:37,51.2719313240619,60.6577903147189,49.114398366262,1,0,0
05-Jun-2024 15:52:37,51.4868886371333,60.3989747149217,49.2998743186624,1,0,0
05-Jun-2024 15:52:37,51.6053588388631,60.046384325537,49.5507740283875,1,0,0
05-Jun-2024 15:52:37,51.1606098335177,60.3899144864795,49.0168887722507,1,0,0
05-Jun-2024 15:52:38,51.5108158002368,60.4805119320409,49.0364784641099,1,0,0
05-Jun-2024 15:52:38,51.3254753932052,60.2010581006188,49.0508047129077,1,0,0
05-Jun-2024 15:52:38,51.2393308485564,60.1369287508848,49.4880321537313,1,0,0
05-Jun-2024 15:52:38,51.616940322311,60.0874037100739,49.4314485087246,1,0,0
05-Jun-2024 15:52:38,51.152968158362,60.1855270954481,49.5755851621148,1,0,0
05-Jun-2024 15:52:38,51.5581165208216,60.5591737020448,49.0489766565053,1,0,0
05-Jun-2024 15:52:38,51.3578572763476,60.2839955938672,49.4509350002361,1,0,0
05-Jun-2024 15:52:38,51.3799666742189,60.1266129456826,49.4938679769227,1,0,0
05-Jun-2024 15:52:38,51.475310479872,60.6892721271889,49.3365633952312,1,0,0
05-Jun-2024 15:52:38,51.0383664611011,60.7000514860376,49.5789797639105,1,0,0
05-Jun-2024 15:52:39,51.0798589661779,60.6660059769407,49.5913016763576,1,0,0
05-Jun-2024 15:52:39,51.3768420567841,60.2722448285356,49.2074067199588,1,0,0
05-Jun-2024 15:52:39,51.6631378026554,60.4622294199779,49.3922110298148,1,0,0
05-Jun-2024 15:52:39,51.3961313669524,60.7412524596192,48.9990475228949,1,0,0
05-Jun-2024 15:52:39,51.4240646811405,60.5939450941915,49.3491402874676,1,0,0
05-Jun-2024 15:52:39,51.4628966245159,60.225892714324,49.2052847722737,1,0,0
05-Jun-2024 15:52:39,51.064191839727,60.6916660297323,49.3455175986217,1,0,0
05-Jun-2024 15:52:39,51.2897379955908,60.6806729482053,48.9615736804633,1,0,0
05-Jun-2024 15:52:39,51.466197129384,60.575126007852,48.9645213124669,1,0,0
05-Jun-2024 15:52:39,51.1895411947278,60.5065568859416,49.2076565477198,1,0,0
05-Jun-2024 15:52:40,51.4873571567151,60.2201123224301,48.9679149062758,1,0,0
05-Jun-2024 15:52:40,51.1381956094527,60.251533618742,49.1816355420381,1,0,0
05-Jun-2024 15:52:40,51.4221247991117,60.1383399197228,49.0082300135229,1,0,0
05-Jun-2024 15:52:40,51.655786904235,60.7375875490756,48.894923364297,1,0,0
05-Jun-2024 15:52:40,51.3252476396685,60.2313336967978,48.9565002259289,1,0,0
05-Jun-2024 15:52:40,51.6183826999303,60.2290223821865,49.2606934735116,1,0,0
05-Jun-2024 15:52:40,51.1722707237687,60.3211111060249,49.2648451012592,1,0,0
05-Jun-2024 15:52:40,51.348904395195,60.6493215746843,49.2317443092274,1,0,0
05-Jun-2024 15:52:40,51.071508125136,60.3263165486117,49.3592042216066,1,0,0
05-Jun-2024 15:52:40,51.1402773316809,60.1664624407874,49.3433783137487,1,0,0
05-Jun-2024 15:52:41,51.7062368051339,60.0940018912148,48.8737154214298,1,0,0
05-Jun-2024 15:52:41,51.237739281302,60.3927985130757,49.2018111659083,1,0,0
05-Jun-2024 15:52:41,51.6206328374832,60.245279702052,49.4876443891318,1,0,0
05-Jun-2024 15:52:41,51.0723263985664,60.205587568398,49.377721684015,1,0,0
05-Jun-2024 15:52:41,51.1721058044278,60.1723963550025,49.2784552336528,1,0,0
05-Jun-2024 15:52:41,51.5624262071665,60.2624861666396,49.0591914550489,1,0,0
05-Jun-2024 15:52:41,51.1038187222269,60.3867572266205,49.2392946185673,1,0,0
05-Jun-2024 15:52:41,51.1771916992402,60.5334914288481,49.3525217280818,1,0,0
05-Jun-2024 15:52:41,51.1196446802543,60.3979331322459,49.1149616062158,1,0,0
05-Jun-2024 15:52:41,51.5801508634139,60.4035340105714,48.9380564557165,1,0,0
05-Jun-2024 15:52:42,51.5659514419953,60.4891661315709,48.8472932786758,1,0,0
05-Jun-2024 15:52:42,51.5628287417912,60.3598616272798,49.2608262352241,1,0,0
05-Jun-2024 15:52:42,51.2470600026947,60.2423394400369,49.0011175811196,1,0,0
05-Jun-2024 15:52:42,51.7094474362044,60.5954942486218,49.1917360511818,1,0,0
05-Jun-2024 15:52:42,51.7483368983917,60.5572070795242,48.9042418274541,1,0,0
05-Jun-2024 15:52:42,51.3728574759865,60.5041582543017,49.3321129168502,1,0,0
05-Jun-2024 15:52:42,51.7225786078318,60.4120848171213,48.8172175035844,1,0,0
05-Jun-2024 15:52:42,51.357101199163,60.3578247758607,49.0810324199436,1,0,0
05-Jun-2024 15:52:42,51.1114912860164,60.2567599184533,49.4132438750538,1,0,0
05-Jun-2024 15:52:42,51.1281891923124,60.6223213651509,49.2910593477842,1,0,0
05-Jun-2024 15:52:43,51.6889811735941,60.6523879491719,48.7594090876815,1,0,0
05-Jun-2024 15:52:43,51.3211890172003,60.1762955198313,48.9452511330312,1,0,0
05-Jun-2024 15:52:43,51.2776806715542,60.3250801165552,48.8167806988828,1,0,0
05-Jun-2024 15:52:43,51.4804864602538,60.7249933795399,49.1054782813046,1,0,0
05-Jun-2024 15:52:43,51.2337970158884,60.3850667042443,49.1080772221788,1,0,0
05-Jun-2024 15:52:43,51.6663557231675,60.4483144698907,48.8124996308492,1,0,0
05-Jun-2024 15:52:43,51.4842407241898,60.2102261209055,49.1825821815061,1,0,0
05-Jun-2024 15:52:43,51.3586404114343,60.814264770934,48.8259536610938,1,0,0
05-Jun-2024 15:52:43,51.4249729609818,60.2719235077468,49.2566062873691,1,0,0
05-Jun-2024 15:52:43,51.6837460206581,60.4188266344717,49.2985477041497,1,0,0
05-Jun-2024 15:52:44,51.7076166858288,60.8621650476359,49.2478662502986,1,0,0
05-Jun-2024 15:52:44,51.5214608363069,60.3287161819146,48.9034067933725,1,0,0
05-Jun-2024 15:52:44,51.2658948001642,60.3712291131846,49.0033545453518,1,0,0
05-Jun-2024 15:52:44,51.2303522653052,60.763444784465,49.0870308021582,1,0,0
05-Jun-2024 15:52:44,51.145828499956,60.286630203686,49.1375350402107,1,0,0
05-Jun-2024 15:52:44,51.6033505807953,60.4524306061625,49.1686095944249,1,0,0
05-Jun-2024 15:52:44,51.1277575888328,60.5779695644475,48.9047886710175,1,0,0
05-Jun-2024 15:52:44,51.4055533020954,60.7422691782174,48.8899195241029,1,0,0
05-Jun-2024 15:52:44,51.5169321608238,60.4281184240175,49.1250944589116,1,0,0
05-Jun-2024 15:52:44,51.7148732776301,60.647196857275,49.0807500410898,1,0,0
05-Jun-2024 15:52:45,51.4538991297098,60.8046996078219,49.0773820128624,1,0,0
05-Jun-2024 15:52:45,51.6958029017336,60.6694010248377,49.0770648394005,1,0,0
05-Jun-2024 15:52:45,51.7504821327419,60.8543852320504,48.8872495341009,1,0,0
05-Jun-2024 15:52:45,51.6121296898586,60.4000919119673,48.7556350439919,1,0,0
05-Jun-2024 15:52:45,51.3317031406719,60.9360881180875,48.9079507984548,1,0,0
05-Jun-2024 15:52:45,51.5084384794373,60.4365972482391,49.0720323740194,1,0,0
05-Jun-2024 15:52:45,51.5702370515026,60.5793840779837,48.6475720317584,1,0,0
05-Jun-2024 15:52:45,51.686638959006,60.6678905445021,48.8992840501119,1,0,0
05-Jun-2024 15:52:45,51.21736565025,60.6744506143621,48.8538811526107,1,0,0
05-Jun-2024 15:52:45,51.089787384137,60.3368170007092,48.6880493321121,1,0,0
05-Jun-2024 15:52:46,51.52614893052,60.7041483290383,48.6055867198642,1,0,0
05-Jun-2024 15:52:46,51.2229527588744,60.5786444420252,49.242495028675,1,0,0
05-Jun-2024 15:52:46,51.2992790712177,60.6890848088362,48.8167790775412,1,0,0
05-Jun-2024 15:52:46,51.2431601141573,60.3719694152425,48.7079608305502,1,0,0
05-Jun-2024 15:52:46,51.0712575479124,60.451523927873,48.6666621885352,1,0,0
05-Jun-2024 15:52:46,51.1040297541091,60.4198576080931,49.2471292395409,1,0,0
05-Jun-2024 15:52:46,51.1538290360789,60.6398755312117,48.7536298764364,1,0,0
05-Jun-2024 15:52:46,51.3961419017669,60.7724114360566,48.7786459226593,1,0,0
05-Jun-2024 15:52:46,51.5187218252165,60.4528718655947,48.7202348838407,1,0,0
05-Jun-2024 15:52:46,51.435745659239,60.4874795230247,49.0367310363304,1,0,0
05-Jun-2024 15:52:47,51.0815287143127,61.0442117988341,49.2120979535186,1,0,0
05-Jun-2024 15:52:47,51.5699098600442,60.9871238813636,49.0889468399405,1,0,0
05-Jun-2024 15:52:47,51.436273288639,60.4380032555099,48.5557105692798,1,0,0
05-Jun-2024 15:52:47,51.144462578416,60.7776805586998,48.7094687595025,1,0,0
05-Jun-2024 15:52:47,51.2368640938652,60.5077369753334,48.7055555464678,1,0,0
05-Jun-2024 15:52:47,51.1564192352563,61.0057044290976,49.174000119175,1,0,0
05-Jun-2024 15:52:47,51.3916253278997,60.7365130897994,48.5895169420919,1,0,0
05-Jun-2024 15:52:47,51.3698973118152,60.632297593531,48.7430048250421,1,0,0
05-Jun-2024 15:52:47,51.1940252074573,60.7004121202057,48.5398285968596,1,0,0
05-Jun-2024 15:52:47,51.607675030286,60.7602296698314,49.0044639300863,1,0,0
05-Jun-2024 15:52:48,51.3641365687842,60.7725172433582,48.798865499365,1,0,0
05-Jun-2024 15:52:48,51.0443055921576,60.7110539702637,48.6122263035427,1,0,0
05-Jun-2024 15:52:48,51.3856772174093,60.6015722095403,48.6190274267516,1,0,0
05-Jun-2024 15:52:48,51.3353600438296,61.0874991549289,49.0221568632094,1,0,0
05-Jun-2024 15:52:48,51.5741451210831,60.9106914631101,48.846841056487,1,0,0
05-Jun-2024 15:52:48,51.1371241551203,61.0854878087162,48.72213157966,1,0,0
05-Jun-2024 15:52:48,51.2373787388438,60.8925679801598,48.6639154420314,1,0,0
05-Jun-2024 15:52:48,51.0584496317839,60.6373970194058,48.7368425184019,1,0,0
05-Jun-2024 15:52:48,51.0790154566253,60.8494626637918,49.1786156028981,1,0,0
05-Jun-2024 15:52:48,51.4801473117146,61.0082163507769,48.9010758711292,1,0,0
05-Jun-2024 15:52:49,51.2333385116105,60.9671596697478,49.0060865995059,1,0,0
05-Jun-2024 15:52:49,51.1743313298846,60.9749088695833,48.5634178322038,1,0,0
05-Jun-2024 15:52:49,51.4359441776156,60.8684463655578,49.1020571592748,1,0,0
05-Jun-2024 15:52:49,51.0847143652155,61.1543053650578,48.9628344222145,1,0,0
05-Jun-2024 15:52:49,51.4644264501868,60.5627418181809,48.5017590004002,1,0,0
05-Jun-2024 15:52:49,51.2694496413164,60.722476056835,48.5838038907405,1,0,0
05-Jun-2024 15:52:49,51.1505661766456,60.9543607586603,49.125921731306,1,0,0
05-Jun-2024 15:52:49,51.4371234040583,61.1472611309439,48.6294708569759,1,0,0
05-Jun-2024 15:52:49,51.1849773631112,60.7588023306465,48.5548446523719,1,0,0
05-Jun-2024 15:52:49,51.0915954086286,60.5760998787653,48.4998960019816,1,0,0
05-Jun-2024 15:52:50,51.0247825225096,60.9981442377904,48.5202124600516,1,0,0
05-Jun-2024 15:52:50,51.2367325891009,60.9872952246769,48.5451249966074,1,0,0
05-Jun-2024 15:52:50,51.3989768355694,60.7388559681441,48.9436871849174,1,0,0
05-Jun-2024 15:52:50,51.1243298555049,60.9597711516315,48.789872091172,1,0,0
05-Jun-2024 15:52:50,51.0434838297453,60.7544369902119,48.5708163937271,1,0,0
05-Jun-2024 15:52:50,51.6390150890809,60.80299563189,48.9321595810074,1,0,0
05-Jun-2024 15:52:50,51.3049179561634,60.5922463883687,49.0562864423754,1,0,0
05-Jun-2024 15:52:50,51.368396083652,61.0477836674648,48.998852838457,1,0,0
05-Jun-2024 15:52:50,51.5860325589549,60.8133844112403,48.9724626502687,1,0,0
05-Jun-2024 15:52:50,51.6089502932827,60.6082064000705,48.6223170127631,1,0,0
05-Jun-2024 15:52:51,51.3791337187371,60.6365801930519,48.4595882560014,1,0,0
05-Jun-2024 15:52:51,51.3593665521322,60.7522210634419,48.8373704646645,1,0,0
05-Jun-2024 15:52:51,51.0848012198726,60.7227372205104,48.9709809291567,1,0,0
05-Jun-2024 15:52:51,51.3016912077108,60.8808660631871,48.3769666571508,1,0,0
05-Jun-2024 15:52:51,51.1473016907078,61.1267790396703,48.4770578460444,1,0,0
05-Jun-2024 15:52:51,51.4556977314207,60.7847580424805,48.7124140849884,1,0,0
05-Jun-2024 15:52:51,51.3574252975664,60.7879040999925,48.4974300365816,1,0,0
05-Jun-2024 15:52:51,51.0808397960827,61.0089578708055,48.4403593600616,1,0,0
05-Jun-2024 15:52:51,51.5185948712224,61.1355197324312,48.5295703928697,1,0,0
05-Jun-2024 15:52:51,51.526198769868,61.0215116662482,48.7159671695008,1,0,0
05-Jun-2024 15:52:52,51.4517704701393,60.9616230652058,48.660363517735,1,0,0
05-Jun-2024 15:52:52,51.2506136216303,60.7786948291446,48.6179132229935,1,0,0
05-Jun-2024 15:52:52,51.2507247645301,61.2663794858123,48.3352220062797,1,0,0
05-Jun-2024 15:52:52,51.1924999031244,60.7728016266937,48.573122132017,1,0,0
05-Jun-2024 15:52:52,51.1703998753254,60.9473591577886,48.4171268882252,1,0,0
05-Jun-2024 15:52:52,51.3654867127599,60.796096292523,48.8863581563115,1,0,0
05-Jun-2024 15:52:52,51.6621429319876,61.0058037129313,48.3494484635079,1,0,0
05-Jun-2024 15:52:52,51.5922016537624,61.2335009565459,48.4703397437896,1,0,0
05-Jun-2024 15:52:52,51.5000409000737,60.7105056549316,48.346961890592,1,0,0
05-Jun-2024 15:52:52,51.0676934857707,60.9503229619115,48.2814375801492,1,0,0
05-Jun-2024 15:52:53,51.4780635812591,61.273993899588,48.4964896887525,1,0,0
05-Jun-2024 15:52:53,51.1517321386136,61.1935489796576,48.7536497544926,1,0,0
05-Jun-2024 15:52:53,51.5404036738635,60.9691805112209,48.8391995672412,1,0,0
05-Jun-2024 15:52:53,51.4247710935023,61.2738847061977,48.6570815594263,1,0,0
05-Jun-2024 15:52:53,51.6359314446433,61.3606257974285,48.6100326097477,1,0,0
05-Jun-2024 15:52:53,51.3873182057208,61.2008410800241,48.7764987270845,1,0,0
05-Jun-2024 15:52:53,51.4736928643513,61.3248859622063,48.2408802750985,1,0,0
05-Jun-2024 15:52:53,51.6471600897601,61.3648290307322,48.1915998927433,1,0,0
05-Jun-2024 15:52:53,51.5980157581654,61.2487578504463,48.3944168955324,1,0,0
05-Jun-2024 15:52:53,51.1134301987796,61.0037305189979,48.3793727237769,1,0,0
05-Jun-2024 15:52:54,51.2950696193578,61.0041591212038,48.7078487964152,1,0,0
05-Jun-2024 15:52:54,51.0512741583972,60.9306387986156,48.3971257847672,1,0,0
05-Jun-2024 15:52:54,51.5046494103077,61.0433611877904,48.3012534775185,1,0,0
05-Jun-2024 15:52:54,51.4961150312172,61.2883481529571,48.2756864127013,1,0,0
05-Jun-2024 15:52:54,51.4151998385712,61.1645792114612,48.5161655574158,1,0,0
05-Jun-2024 15:52:54,51.3728658162962,61.1010027283424,48.7153854628484,1,0,0
05-Jun-2024 15:52:54,51.5939245824406,61.0763613850828,48.3741771110789,1,0,0
05-Jun-2024 15:52:54,51.2935377476792,61.3198652979074,48.4606252423602,1,0,0
05-Jun-2024 15:52:54,51.5080104592582,61.0533755958068,48.3831757774817,1,0,0
05-Jun-2024 15:52:54,51.6933106722954,61.1270155798143,48.68903605271,1,0,0
05-Jun-2024 15:52:55,51.3923524519232,61.3468517681579,48.5718510870486,1,0,0
05-Jun-2024 15:52:55,51.2275775846261,60.8791310157264,48.5835465877802,1,0,0
05-Jun-2024 15:52:55,51.4670782905441,60.9810417967276,48.7281966105382,1,0,0
05-Jun-2024 15:52:55,51.3915307060812,60.8529853385349,48.7709582357305,1,0,0
05-Jun-2024 15:52:55,51.1452583568986,61.0337716274647,48.759201797756,1,0,0
05-Jun-2024 15:52:55,51.5221965558415,60.9204189666075,48.5331305107462,1,0,0
05-Jun-2024 15:52:55,51.7037335410667,60.8616684372663,48.1103382112544,1,0,0
05-Jun-2024 15:52:55,51.7160075059017,61.0660264118325,48.7057918160342,1,0,0
05-Jun-2024 15:52:55,51.097299950729,60.9347537348901,48.3561546574839,1,0,0
05-Jun-2024 15:52:55,51.6785527911241,61.3082802540786,48.3423334351032,1,0,0
05-Jun-2024 15:52:56,51.1773073899828,61.2252414738044,48.3207336001994,1,0,0
05-Jun-2024 15:52:56,51.2658789747247,61.1578942890237,48.2457873336028,1,0,0
05-Jun-2024 15:52:56,51.7032407516598,61.5412993223676,48.5199658886025,1,0,0
05-Jun-2024 15:52:56,51.5023230330088,61.1373646301141,48.4692719315056,1,0,0
05-Jun-2024 15:52:56,51.7320310805624,61.5544727596461,48.2188000750644,1,0,0
05-Jun-2024 15:52:56,51.2106404289038,60.9753704164472,48.08003017073,1,0,0
05-Jun-2024 15:52:56,51.2062832647309,60.9927934995986,48.3771230660272,1,0,0
05-Jun-2024 15:52:56,51.0879146533469,61.5534047046389,48.425241812694,1,0,0
05-Jun-2024 15:52:56,51.4163413281859,61.1870454759306,48.4274480798869,1,0,0
05-Jun-2024 15:52:56,51.299046395682,61.1428975051748,48.2332807790586,1,0,0
05-Jun-2024 15:52:57,51.2983691921296,61.5025486488796,48.5561725929696,1,0,0
05-Jun-2024 15:52:57,51.5310460046064,61.4312959522442,48.3247567044127,1,0,0
