Timestamp,y1,y2,y3,V12,V23,label
03-Jun-2024 16:41:42,53.3650842191732,53.682664301332,53.1398342557659,1,1,0
03-Jun-2024 16:41:42,53.3710191755584,53.6073208915678,53.1195322766839,1,1,0
03-Jun-2024 16:41:43,53.3105822785979,53.6729391169884,53.215379342109,1,1,0
03-Jun-2024 16:41:43,53.3589137281405,53.6986240925246,53.1538620303968,1,1,0
03-Jun-2024 16:41:43,53.362938175059,53.6694699034706,53.1437155742443,1,1,0
03-Jun-2024 16:41:43,53.3779268256169,53.6528912524045,53.1725028492589,1,1,0
03-Jun-2024 16:41:43,53.3442251865887,53.7150679267981,53.1512807089542,1,1,0
03-Jun-2024 16:41:43,53.3452258705952,53.6528746390608,53.0746595646885,1,1,0
03-Jun-2024 16:41:43,53.3869631600881,53.6470635065627,53.1440555008904,1,1,0
03-Jun-2024 16:41:43,53.3603916237321,53.6268466147315,53.1382987794379,1,1,0
03-Jun-2024 16:41:43,53.3815251534724,53.6601698264478,53.1076718600842,1,1,0
03-Jun-2024 16:41:43,53.3466631546452,53.6633131609039,53.1180803648392,1,1,0
03-Jun-2024 16:41:44,53.3824065980128,53.6669381314471,53.0902106775579,1,1,0
03-Jun-2024 16:41:44,53.3969076542479,53.7195292053745,53.0511691462256,1,1,0
03-Jun-2024 16:41:44,53.3581306982616,53.7191243832246,53.0291253820387,1,1,0
03-Jun-2024 16:41:44,53.34191345991,53.6794346440351,53.0644258415021,1,1,0
03-Jun-2024 16:41:44,53.3651642588874,53.7344599284489,53.0085747758675,1,1,0
03-Jun-2024 16:41:44,53.3957873591252,53.6843174771626,53.0774249823917,1,1,0
03-Jun-2024 16:41:44,53.3890455724684,53.6865091724994,52.9916061008861,1,1,0
03-Jun-2024 16:41:44,53.3912123549769,53.6966272926459,52.9924007247033,1,1,0
03-Jun-2024 16:41:44,53.3778864599413,53.7010745973763,53.0482152363223,1,1,0
03-Jun-2024 16:41:44,53.3583222043713,53.766371749673,53.0669912040501,1,1,0
03-Jun-2024 16:41:45,53.4363408092284,53.6992753902255,53.0567666748055,1,1,0
03-Jun-2024 16:41:45,53.4278129680238,53.7367264515049,53.043978587904,1,1,0
03-Jun-2024 16:41:45,53.4198749877826,53.7882885766164,53.0496687803248,1,1,0
03-Jun-2024 16:41:45,53.371229943757,53.7190821685016,53.0529242046607,1,1,0
03-Jun-2024 16:41:45,53.3811162489546,53.7949121557383,53.0207067179286,1,1,0
03-Jun-2024 16:41:45,53.351269012288,53.7111410052502,53.0421643887346,1,1,0
03-Jun-2024 16:41:45,53.399900362128,53.7869228019407,53.0552080548794,1,1,0
03-Jun-2024 16:41:45,53.3845304222509,53.7818498314192,53.0662643331647,1,1,0
03-Jun-2024 16:41:45,53.300305462956,53.8368365141743,53.0230818605423,1,1,0
03-Jun-2024 16:41:45,53.3427218285922,53.7840483193972,53.0498340392978,1,1,0
03-Jun-2024 16:41:46,53.3332343619223,53.8292871016803,53.0603645289598,1,1,0
03-Jun-2024 16:41:46,53.3752886368937,53.7833425460557,52.9842622668353,1,1,0
03-Jun-2024 16:41:46,53.3540969300657,53.7967476870694,52.9542043587279,1,1,0
03-Jun-2024 16:41:46,53.2861042836246,53.8492677800972,52.969556663167,1,1,0
03-Jun-2024 16:41:46,53.3089102869683,53.7773601029298,52.9549238999651,1,1,0
03-Jun-2024 16:41:46,53.3302253075803,53.8360931225485,52.9993937839115,1,1,0
03-Jun-2024 16:41:46,53.35935537969,53.7894910504058,53.0265270967115,1,1,0
03-Jun-2024 16:41:46,53.3818930817482,53.8203483161506,52.9729304645159,1,1,0
03-Jun-2024 16:41:46,53.35459682286,53.7889219891787,52.989777877945,1,1,0
03-Jun-2024 16:41:46,53.3361816099199,53.8211457926304,53.0143146014936,1,1,0
03-Jun-2024 16:41:47,53.402836033043,53.8065016414695,53.0025222747078,1,1,0
03-Jun-2024 16:41:47,53.414236621654,53.8007803229801,52.9516251867753,1,1,0
03-Jun-2024 16:41:47,53.3634034435847,53.7759071457113,52.9678696310537,1,1,0
03-Jun-2024 16:41:47,53.327480366997,53.8096937970713,52.9686406461832,1,1,0
03-Jun-2024 16:41:47,53.3378452904082,53.8877393324594,52.9656676346934,1,1,0
03-Jun-2024 16:41:47,53.3871266269646,53.8294254736666,52.974779532696,1,1,0
03-Jun-2024 16:41:47,53.3770068026437,53.843088062655,52.9939045856722,1,1,0
03-Jun-2024 16:41:47,53.3966432782735,53.8209022680001,52.9810712691598,1,1,0
03-Jun-2024 16:41:47,53.3743403308183,53.8313029626795,52.9700280995849,1,1,0
03-Jun-2024 16:41:47,53.3938791963831,53.892590081979,52.8970229792848,1,1,0
03-Jun-2024 16:41:48,53.3626529193655,53.819557658121,52.8989879285783,1,1,0
03-Jun-2024 16:41:48,53.4224201947941,53.894802208167,52.9179749266817,1,1,0
03-Jun-2024 16:41:48,53.3612531045939,53.8357670440731,52.8768869439704,1,1,0
03-Jun-2024 16:41:48,53.3881500871502,53.8434172017214,52.8944019337254,1,1,0
03-Jun-2024 16:41:48,53.3943766805564,53.8608781728004,52.9375343599436,1,1,0
03-Jun-2024 16:41:48,53.4339247405252,53.8814086206266,52.9311434729585,1,1,0
03-Jun-2024 16:41:48,53.4269222312701,53.8189979320014,52.8992541463048,1,1,0
03-Jun-2024 16:41:48,53.3516145285984,53.8397840896315,52.893166106203,1,1,0
03-Jun-2024 16:41:48,53.4030208410237,53.8414297116219,52.917765968565,1,1,0
03-Jun-2024 16:41:48,53.3561338388483,53.8531874390169,52.8733882305137,1,1,0
03-Jun-2024 16:41:49,53.4290269377694,53.9171041422331,52.8713436335547,1,1,0
03-Jun-2024 16:41:49,53.4002611446796,53.9293063892399,52.8130891147764,1,1,0
03-Jun-2024 16:41:49,53.4374266753189,53.8853036113204,52.9005248661897,1,1,0
03-Jun-2024 16:41:49,53.3645750203894,53.9460663539645,52.847201907923,1,1,0
03-Jun-2024 16:41:49,53.4027601274821,53.8601838947642,52.8998004351619,1,1,0
03-Jun-2024 16:41:49,53.4037947803208,53.9582506220408,52.8584719745718,1,1,0
03-Jun-2024 16:41:49,53.3485358141751,53.9315976375826,52.8241875471193,1,1,0
03-Jun-2024 16:41:49,53.4074145171647,53.8892904108753,52.8410748354165,1,1,0
03-Jun-2024 16:41:49,53.3776632438139,53.9078085053635,52.8408376349497,1,1,0
03-Jun-2024 16:41:49,53.4128835505159,53.910924194478,52.8383289737946,1,1,0
03-Jun-2024 16:41:50,53.4325702073074,53.9698025074865,52.7908769765728,1,1,0
03-Jun-2024 16:41:50,53.3353602079237,53.9710073370329,52.8063050329355,1,1,0
03-Jun-2024 16:41:50,53.3637097474443,53.911544710704,52.7995128619387,1,1,0
03-Jun-2024 16:41:50,53.381706214398,53.9413141260076,52.8427181508862,1,1,0
03-Jun-2024 16:41:50,53.4057232413371,53.9346232970668,52.828049304545,1,1,0
03-Jun-2024 16:41:50,53.3520193080574,54.0227551997575,52.8105023989588,1,1,0
03-Jun-2024 16:41:50,53.3874641803703,53.9349838591412,52.7428649827953,1,1,0
03-Jun-2024 16:41:50,53.3830733105663,53.9399010981649,52.7458862026941,1,1,0
03-Jun-2024 16:41:50,53.3670629027754,53.9322072865343,52.7990614650253,1,1,0
03-Jun-2024 16:41:50,53.4272830927813,53.9960532945699,52.7723652529602,1,1,0
03-Jun-2024 16:41:51,53.3473806662379,53.9570365617077,52.7440531960521,1,1,0
03-Jun-2024 16:41:51,53.383594554389,54.0088923086939,52.8013904878436,1,1,0
03-Jun-2024 16:41:51,53.4217763009067,53.9900633809353,52.7444488620664,1,1,0
03-Jun-2024 16:41:51,53.3603016116917,53.9732134899891,52.8037851401272,1,1,0
03-Jun-2024 16:41:51,53.3417916547126,53.9365351709767,52.8078080867341,1,1,0
03-Jun-2024 16:41:51,53.4059463246615,53.9866452308189,52.8133839747488,1,1,0
03-Jun-2024 16:41:51,53.3865424632912,53.9839885487674,52.7700898078745,1,1,0
03-Jun-2024 16:41:51,53.3927800504322,53.9596322350814,52.8216826113902,1,1,0
03-Jun-2024 16:41:51,53.321962215795,54.0202694116663,52.8484759445207,1,1,0
03-Jun-2024 16:41:51,53.3527621516465,53.9869008683647,52.845812432346,1,1,0
03-Jun-2024 16:41:52,53.3708199954615,53.9551746893543,52.7649600088098,1,1,0
03-Jun-2024 16:41:52,53.3029601499866,53.9721706635236,52.7611491356356,1,1,0
03-Jun-2024 16:41:52,53.3795604126608,54.0417786269799,52.818555800703,1,1,0
03-Jun-2024 16:41:52,53.3828825684019,53.9626222156343,52.821512909693,1,1,0
03-Jun-2024 16:41:52,53.3287433858556,53.9977342859829,52.7600457435014,1,1,0
03-Jun-2024 16:41:52,53.3242534829762,53.9936802929982,52.7382212787429,1,1,0
03-Jun-2024 16:41:52,53.3523632719156,53.976218118314,52.781814231463,1,1,0
03-Jun-2024 16:41:52,53.3843769133732,54.0118538985386,52.7112654299604,1,1,0
03-Jun-2024 16:41:52,53.3277370838787,54.0045336141174,52.7335719463769,1,1,0
03-Jun-2024 16:41:52,53.378095993716,54.0091210157187,52.7690141202125,1,1,0
03-Jun-2024 16:41:53,53.3307978680189,53.9565098660766,52.7687590439844,1,1,0
03-Jun-2024 16:41:53,53.3650886378306,53.9871269531,52.798913812004,1,1,0
03-Jun-2024 16:41:53,53.3068929805005,54.0178664644768,52.8225340949549,1,1,0
03-Jun-2024 16:41:53,53.3069573060781,54.0205558681963,52.8110733297899,1,1,0
03-Jun-2024 16:41:53,53.3731802348526,54.0053498593778,52.7547629533817,1,1,0
03-Jun-2024 16:41:53,53.3767199706273,54.0614604716889,52.7045895616447,1,1,1
03-Jun-2024 16:41:53,53.6404995483384,54.0804497225465,52.6712666621137,1,1,1
03-Jun-2024 16:41:53,53.9469048372225,54.1327232576761,52.6518756392846,1,1,1
03-Jun-2024 16:41:53,53.6624985283398,54.0893491727973,52.7161648655558,1,1,1
03-Jun-2024 16:41:53,53.9030918562846,54.1552347784673,52.7099867381228,1,1,1
03-Jun-2024 16:41:53,53.273394559101,54.2675986024313,52.6382544291889,1,1,1
03-Jun-2024 16:41:53,53.2760782205413,55.0551247642054,52.683431639504,1,1,1
03-Jun-2024 16:41:53,53.234996271604,54.8520149640758,52.6616688909598,1,1,1
03-Jun-2024 16:41:53,53.2374170076929,54.5468760523682,52.6682308425024,1,1,1
03-Jun-2024 16:41:53,53.2507812733659,54.4604974310067,52.6989652261664,1,1,1
03-Jun-2024 16:41:53,53.3756126280941,54.1257117817266,52.6019860561213,1,1,1
03-Jun-2024 16:41:53,53.4383432832816,54.7653760618392,52.5891454266776,1,1,1
03-Jun-2024 16:41:53,53.3751494023033,54.6379516196603,52.5772936430513,1,1,1
03-Jun-2024 16:41:53,53.3605599266652,54.9547678296381,52.5560190474835,1,1,1
03-Jun-2024 16:41:53,53.3798227316154,54.8119340267369,52.578699308893,1,1,1
03-Jun-2024 16:41:53,53.3363658099012,54.3112238205813,52.5911892176745,1,1,1
03-Jun-2024 16:41:53,53.3145113150604,54.2717712851854,52.5814077825011,1,1,1
03-Jun-2024 16:41:53,53.3326867495272,54.3359385537828,52.5599472004489,1,1,1
03-Jun-2024 16:41:53,53.3000560106829,54.8203571087046,52.5328401653701,1,1,1
03-Jun-2024 16:41:53,53.3249015614293,54.748491698703,52.5889106895198,1,1,1
03-Jun-2024 16:41:53,53.3731409078469,54.2012842443195,52.5145891490714,1,1,1
03-Jun-2024 16:41:53,53.4454488638691,54.2452745550365,52.6614094168758,1,1,1
03-Jun-2024 16:41:53,53.3857240181433,54.2213589912208,52.9619220172088,1,1,1
03-Jun-2024 16:41:53,53.3896477074365,54.2497044010679,52.8351849340095,1,1,1
03-Jun-2024 16:41:53,53.4087506172277,54.2350025902659,52.6582695851293,1,1,1
03-Jun-2024 16:41:54,53.3269466588292,54.1151721431755,52.6828702487089,1,1,1
03-Jun-2024 16:41:54,53.8060586285019,54.0966955987148,52.6420425750172,1,1,1
03-Jun-2024 16:41:54,53.5101707264287,54.117152534302,52.6091562157969,1,1,1
03-Jun-2024 16:41:54,53.8261362856101,54.1203935807305,52.6662812974773,1,1,1
03-Jun-2024 16:41:54,53.9018242159154,54.0919335269449,52.6344644704651,1,1,1
03-Jun-2024 16:41:54,53.3703808575127,54.1809304271313,52.6350990959122,1,1,1
03-Jun-2024 16:41:54,53.4920784450815,54.1413017437742,52.6569210177653,1,1,1
03-Jun-2024 16:41:54,53.5721848946339,54.2036483571464,52.5944168583831,1,1,1
03-Jun-2024 16:41:54,54.1783964807263,54.2279111034831,52.642400528521,1,1,1
03-Jun-2024 16:41:54,54.2922859574401,54.1727425993156,52.6210007022391,1,1,1
03-Jun-2024 16:41:54,53.3896556675248,54.0732607314455,52.6766687483349,1,1,1
03-Jun-2024 16:41:54,53.6501483237285,54.0918679840568,52.5870599399834,1,1,1
03-Jun-2024 16:41:54,54.2928905653304,54.1189670002621,52.5887436053376,1,1,1
03-Jun-2024 16:41:54,53.9646925485281,54.1510188977058,52.6233364110028,1,1,1
03-Jun-2024 16:41:54,53.8310294783578,54.1038958441062,52.6604485452914,1,1,1
03-Jun-2024 16:41:54,53.5277635987673,54.162200747355,52.5605672919732,1,1,1
03-Jun-2024 16:41:54,53.5486447506759,54.4446666428752,52.5085717815945,1,1,1
03-Jun-2024 16:41:54,53.472226743843,54.3763235131076,52.5488289323521,1,1,1
03-Jun-2024 16:41:54,53.5261338220804,54.5984679209936,52.5033809744335,1,1,1
03-Jun-2024 16:41:54,53.5505996058387,54.2162407720597,52.5369604769292,1,1,1
03-Jun-2024 16:41:54,53.4149507845005,54.2381595365934,52.441035491214,1,1,1
03-Jun-2024 16:41:54,53.4547274677354,55.2314489581019,52.4250185557427,1,1,1
03-Jun-2024 16:41:54,53.422514963392,55.010140877412,52.4763591297829,1,1,1
03-Jun-2024 16:41:54,53.4473005593445,54.9793740728105,52.4334756975239,1,1,1
03-Jun-2024 16:41:54,53.4488485495016,54.6922948834022,52.5136974937225,1,1,1
03-Jun-2024 16:41:54,53.4037794656747,54.358858890696,52.3264009064655,1,1,1
03-Jun-2024 16:41:54,53.4387191767619,54.3958047769547,52.8665263002277,1,1,1
03-Jun-2024 16:41:54,53.4185299892604,54.3938696709174,52.4146866318934,1,1,1
03-Jun-2024 16:41:54,53.4090224831259,54.3903957271502,52.6791950506617,1,1,1
03-Jun-2024 16:41:54,53.4532698945139,54.3568347745046,52.8550046113251,1,1,1
03-Jun-2024 16:41:54,53.4573089577303,54.338145127933,52.4631097282518,1,1,1
03-Jun-2024 16:41:54,53.3855986654951,54.2978418049732,52.7066493412275,1,1,1
03-Jun-2024 16:41:54,53.4380185542152,54.2552732145329,52.9396624872297,1,1,1
03-Jun-2024 16:41:54,53.474215290817,54.2899947463451,52.9880011573363,1,1,1
03-Jun-2024 16:41:54,53.473339030072,54.2521349028306,52.5328665611645,1,1,1
03-Jun-2024 16:41:54,53.3468696813386,54.2865781122287,52.4657823052689,1,1,1
03-Jun-2024 16:41:54,53.4774417441863,54.3073130163343,52.4782007109021,1,1,1
03-Jun-2024 16:41:54,53.837470577888,54.2975117714759,52.5314927134346,1,1,1
03-Jun-2024 16:41:54,53.3159163487166,54.3232571433179,52.5161139350583,1,1,1
03-Jun-2024 16:41:54,53.9905663188482,54.3796712599309,52.5312253060181,1,1,1
03-Jun-2024 16:41:54,53.2908857564261,54.3152681972343,52.5662691322588,1,1,1
03-Jun-2024 16:41:54,53.28576533711,54.3620777166855,53.1244368284393,1,1,1
03-Jun-2024 16:41:54,53.293545611762,54.3061023493427,53.0147960250021,1,1,1
03-Jun-2024 16:41:54,53.2637802485544,54.3560201267801,53.1832212820342,1,1,1
03-Jun-2024 16:41:54,53.2946739902209,54.2984075208983,53.2170921586209,1,1,1
03-Jun-2024 16:41:54,53.2109800639904,54.2004523001153,52.6962757540412,1,1,1
03-Jun-2024 16:41:54,53.2786995862982,54.2586333052106,53.3319535845377,1,1,1
03-Jun-2024 16:41:54,53.2378355653942,54.2795934789797,53.2723943579759,1,1,1
03-Jun-2024 16:41:54,53.1933693589021,54.2841943652945,52.8172820343127,1,1,1
03-Jun-2024 16:41:54,53.2761248395003,54.2502737796284,53.0631217138047,1,1,1
03-Jun-2024 16:41:55,53.2443353455053,54.2711323325858,52.6339902722778,1,1,1
03-Jun-2024 16:41:55,53.2338402411996,54.5703520288926,52.6730133942153,1,1,1
03-Jun-2024 16:41:55,53.3271832346883,54.8696566158091,52.6100149367683,1,1,1
03-Jun-2024 16:41:55,53.2890378232801,55.1500790109227,52.6882102440065,1,1,1
03-Jun-2024 16:41:55,53.2512632133087,54.2222105420473,52.6331127081071,1,1,1
03-Jun-2024 16:41:55,53.232210179379,54.2671506541065,52.5953674564459,1,1,1
03-Jun-2024 16:41:55,53.2771538292427,54.2631996706188,53.0102198364401,1,1,1
03-Jun-2024 16:41:55,53.2542863823576,54.2826249297426,53.4757132357347,1,1,1
03-Jun-2024 16:41:55,53.2078702109962,54.2483380198889,53.3137429670957,1,1,1
03-Jun-2024 16:41:55,53.2396370262856,54.2408033047979,53.4764430577385,1,1,1
03-Jun-2024 16:41:55,53.2446921687602,54.3467361086029,52.601053993567,1,1,1
03-Jun-2024 16:41:55,53.9428979616113,54.3650321578521,52.5914382516067,1,1,1
03-Jun-2024 16:41:55,53.6546633927463,54.3709665091444,52.615669705133,1,1,1
03-Jun-2024 16:41:55,54.0982117704146,54.3660285286109,52.6290914180135,1,1,1
03-Jun-2024 16:41:55,53.3096843308229,54.3406122286424,52.62554618934,1,1,1
03-Jun-2024 16:41:55,53.2100731980367,54.4327822158893,52.4055645378196,1,1,1
03-Jun-2024 16:41:55,53.300065075184,54.434558928167,52.4912279435258,1,1,1
03-Jun-2024 16:41:55,53.222666254714,54.4554437915383,52.9040702724105,1,1,1
03-Jun-2024 16:41:55,53.2851903505046,54.4686954683528,53.0823908953848,1,1,1
03-Jun-2024 16:41:55,53.2763713689746,54.479115529264,53.0124954389971,1,1,1
03-Jun-2024 16:41:55,53.4767430540072,54.3570781916061,52.2911054972584,1,1,1
03-Jun-2024 16:41:55,53.4809954313602,54.3467702029267,52.5675674785766,1,1,1
03-Jun-2024 16:41:55,53.4509707022427,54.4111437140051,52.872657195539,1,1,1
03-Jun-2024 16:41:55,53.4023349776102,54.3492960511337,52.6432618347323,1,1,1
03-Jun-2024 16:41:55,53.4376533147593,54.4173731392378,53.0751529200204,1,1,1
03-Jun-2024 16:41:55,53.3521559769512,54.4798151704011,52.3473239188618,1,1,1
03-Jun-2024 16:41:55,54.0411044613956,54.4715836897859,52.2924805132917,1,1,1
03-Jun-2024 16:41:55,53.6695323239386,54.4331126957808,52.3483109675321,1,1,1
03-Jun-2024 16:41:55,54.0063509577655,54.4570047871489,52.3384837971241,1,1,1
03-Jun-2024 16:41:55,53.4583550368823,54.4103522984462,52.3342572231194,1,1,1
03-Jun-2024 16:41:55,53.2527669134129,54.468615954592,52.4458384697059,1,1,1
03-Jun-2024 16:41:55,53.2762944101082,54.6349400579341,52.3666212508573,1,1,1
03-Jun-2024 16:41:55,53.2782709301918,55.1425054752544,52.4246350521598,1,1,1
03-Jun-2024 16:41:55,53.2315564448835,55.436591707877,52.4001402268365,1,1,1
03-Jun-2024 16:41:55,53.2719782593667,54.9948918326548,52.4276063791653,1,1,1
03-Jun-2024 16:41:55,53.1798560974659,54.4679986865497,52.487352195085,1,1,1
03-Jun-2024 16:41:55,54.0000514148061,54.5529703525215,52.5006779539886,1,1,1
03-Jun-2024 16:41:55,54.042091317961,54.4648473398969,52.4725306523463,1,1,1
03-Jun-2024 16:41:55,53.9963088876736,54.4647837761329,52.4734597489552,1,1,1
03-Jun-2024 16:41:55,53.9914697636601,54.5468843864863,52.4839581343017,1,1,1
03-Jun-2024 16:41:55,53.2140409922131,54.4348156157073,52.3782992079784,1,1,1
03-Jun-2024 16:41:55,53.2562172219862,55.4956007285775,52.4552438294328,1,1,1
03-Jun-2024 16:41:55,53.2805510960831,55.1782413570798,52.4396397108897,1,1,1
03-Jun-2024 16:41:55,53.2470532174577,55.3809414909677,52.4206667792011,1,1,1
03-Jun-2024 16:41:55,53.2419630391225,55.0742026263551,52.3902356426465,1,1,1
03-Jun-2024 16:41:55,53.2485172038684,54.6367832192089,52.3708560794397,1,1,1
03-Jun-2024 16:41:55,53.2660307242896,54.621086838417,52.4971843758162,1,1,1
03-Jun-2024 16:41:55,53.215281437601,54.6035989558917,52.7057723773652,1,1,1
03-Jun-2024 16:41:55,53.2800445131778,54.6346539976142,52.8071917268395,1,1,1
03-Jun-2024 16:41:55,53.2594650284689,54.6237105294595,52.9399957704401,1,1,1
03-Jun-2024 16:41:56,53.2659281871061,54.524334233055,52.3022795960096,1,1,1
03-Jun-2024 16:41:56,54.1429581814598,54.5541147886356,52.2386829124858,1,1,1
03-Jun-2024 16:41:56,53.7235309253275,54.5497271551039,52.3085531748579,1,1,1
03-Jun-2024 16:41:56,53.8458530204198,54.5596273522359,52.2963963875392,1,1,1
03-Jun-2024 16:41:56,54.2179081580922,54.5462538974818,52.269302225089,1,1,1
03-Jun-2024 16:41:56,53.2986782842319,54.5835874686669,52.2972805702478,1,1,1
03-Jun-2024 16:41:56,53.3223916124162,54.5697388657373,53.2401878499536,1,1,1
03-Jun-2024 16:41:56,53.2894576111946,54.6007199919182,53.2336316907038,1,1,1
03-Jun-2024 16:41:56,53.2894475496132,54.5776279162107,52.8425920964638,1,1,1
03-Jun-2024 16:41:56,53.3013157387261,54.6015193803687,52.991053295882,1,1,1
03-Jun-2024 16:41:56,53.1896554924874,54.6123045722313,52.3345239761947,1,1,1
03-Jun-2024 16:41:56,53.1840399567734,55.3991604709836,52.3304400734669,1,1,1
03-Jun-2024 16:41:56,53.1621297529285,55.3922795383317,52.3097205876562,1,1,1
03-Jun-2024 16:41:56,53.1808363079802,55.2884669883101,52.3314669565835,1,1,1
03-Jun-2024 16:41:56,53.2011586052046,55.2131527261782,52.3030032838813,1,1,1
03-Jun-2024 16:41:56,53.068101645135,54.5811848316165,52.4586789957036,1,1,1
03-Jun-2024 16:41:56,53.592011937533,54.5815415820086,52.5416699467007,1,1,1
03-Jun-2024 16:41:56,53.5624706312566,54.5938333743676,52.4828890753599,1,1,1
03-Jun-2024 16:41:56,53.5631663749468,54.5909127288657,52.5414770787717,1,1,1
03-Jun-2024 16:41:56,54.0325406248124,54.6009242570673,52.5104078017058,1,1,1
03-Jun-2024 16:41:56,52.9573908569204,54.5894988623457,52.6143016448379,1,1,1
03-Jun-2024 16:41:56,52.9870700530901,54.5732597580622,52.6084989311317,1,1,1
03-Jun-2024 16:41:56,53.8575457471268,54.5415773765276,52.6165632385281,1,1,1
03-Jun-2024 16:41:56,53.8880458086449,54.5857872138651,52.5545143106904,1,1,1
